Wycliffe-006-001v-2010-col1.jpg,2219,1281,2327,1385,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2327,0,2428,31,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2327,31,2428,111,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2327,111,2428,374,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2327,374,2428,477,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2327,477,2428,580,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2327,580,2428,901,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2327,901,2428,1304,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2327,1304,2428,1414,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2428,0,2531,322,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2428,322,2531,501,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2428,501,2531,775,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2428,775,2531,891,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2428,891,2531,1141,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2428,1141,2531,1163,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2428,1163,2531,1327,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2428,1327,2531,1465,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2428,1465,2531,1585,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2531,0,2632,199,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2531,199,2632,300,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2531,300,2632,415,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2531,415,2632,513,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2531,513,2632,863,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2531,863,2632,963,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2531,963,2632,1150,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2531,1150,2632,1425,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2531,1425,2632,1542,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2632,0,2723,140,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2632,140,2723,426,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2632,426,2723,527,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2632,527,2723,1011,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2632,1011,2723,1172,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2632,1172,2723,1565,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2723,0,2816,156,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2723,156,2816,435,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2723,435,2816,626,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2723,626,2816,921,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2723,921,2816,1032,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2723,1032,2816,1231,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2723,1231,2816,1517,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2723,1517,2816,1581,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2816,0,2914,154,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2816,154,2914,478,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2816,478,2914,587,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2816,587,2914,758,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2816,758,2914,899,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2816,899,2914,1007,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2816,1007,2914,1145,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2816,1145,2914,1217,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2816,1217,2914,1418,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2816,1418,2914,1580,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2816,1580,2914,1612,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2914,0,3012,142,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2914,142,3012,335,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2914,335,3012,493,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2914,493,3012,683,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2914,683,3012,936,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2914,936,3012,1081,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2914,1081,3012,1338,unlabeled
Wycliffe-006-001v-2010-col1.jpg,2914,1338,3012,1450,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3012,0,3210,22,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3012,22,3210,958,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3012,958,3210,1292,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3012,1292,3210,1417,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3012,1417,3210,1546,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3210,0,3306,268,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3210,268,3306,387,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3210,387,3306,505,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3210,505,3306,753,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3210,753,3306,911,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3210,911,3306,1251,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3210,1251,3306,1351,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3210,1351,3306,1562,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3210,1562,3306,1607,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3306,0,3403,26,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3306,26,3403,206,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3306,206,3403,320,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3306,320,3403,521,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3306,521,3403,712,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3306,712,3403,812,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3306,812,3403,910,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3306,910,3403,1293,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3306,1293,3403,1323,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3306,1323,3403,1398,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3403,0,3507,150,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3403,150,3507,255,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3403,255,3507,334,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3403,334,3507,492,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3403,492,3507,603,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3403,603,3507,820,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3403,820,3507,924,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3403,924,3507,1394,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3507,0,3607,158,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3507,158,3607,428,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3507,428,3607,758,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3507,758,3607,942,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3507,942,3607,1041,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3507,1041,3607,1132,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3507,1132,3607,1228,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3607,0,3713,100,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3607,100,3713,265,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3607,265,3713,474,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3607,474,3713,555,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3607,555,3713,958,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3607,958,3713,1242,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3607,1242,3713,1556,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3713,0,3820,178,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3713,178,3820,456,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3713,456,3820,761,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3713,761,3820,1018,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3713,1018,3820,1175,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3713,1175,3820,1605,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3820,0,3919,196,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3820,196,3919,284,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3820,284,3919,396,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3820,396,3919,636,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3820,636,3919,801,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3820,801,3919,938,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3820,938,3919,1154,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3820,1154,3919,1254,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3820,1254,3919,1364,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3820,1364,3919,1547,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3820,1547,3919,1615,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3919,0,4017,291,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3919,291,4017,541,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3919,541,4017,783,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3919,783,4017,901,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3919,901,4017,997,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3919,997,4017,1174,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3919,1174,4017,1246,unlabeled
Wycliffe-006-001v-2010-col1.jpg,3919,1246,4017,1456,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4017,0,4120,257,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4017,257,4120,534,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4017,534,4120,649,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4017,649,4120,841,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4017,841,4120,1202,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4017,1202,4120,1341,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4017,1341,4120,1596,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4120,0,4221,153,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4120,153,4221,513,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4120,513,4221,795,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4120,795,4221,966,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4120,966,4221,1175,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4120,1175,4221,1403,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4120,1403,4221,1601,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4221,0,4325,210,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4221,210,4325,352,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4221,352,4325,683,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4221,683,4325,787,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4221,787,4325,884,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4221,884,4325,1001,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4221,1001,4325,1214,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4221,1214,4325,1243,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4221,1243,4325,1327,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4221,1327,4325,1586,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4325,0,4455,157,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4325,157,4455,357,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4325,357,4455,538,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4325,538,4455,818,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4325,818,4455,975,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4325,975,4455,1238,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4325,1238,4455,1405,unlabeled
Wycliffe-006-001v-2010-col1.jpg,4325,1405,4455,1561,unlabeled
Wycliffe-008-002v-2010-col1.jpg,0,0,157,82,unlabeled
Wycliffe-008-002v-2010-col1.jpg,0,82,157,272,unlabeled
Wycliffe-008-002v-2010-col1.jpg,0,272,157,403,unlabeled
Wycliffe-008-002v-2010-col1.jpg,0,403,157,715,unlabeled
Wycliffe-008-002v-2010-col1.jpg,0,715,157,972,unlabeled
Wycliffe-008-002v-2010-col1.jpg,0,972,157,1086,unlabeled
Wycliffe-008-002v-2010-col1.jpg,0,1086,157,1203,unlabeled
Wycliffe-008-002v-2010-col1.jpg,157,0,256,250,unlabeled
Wycliffe-008-002v-2010-col1.jpg,157,250,256,374,unlabeled
Wycliffe-008-002v-2010-col1.jpg,157,374,256,562,unlabeled
Wycliffe-008-002v-2010-col1.jpg,157,562,256,833,unlabeled
Wycliffe-008-002v-2010-col1.jpg,157,833,256,1176,unlabeled
Wycliffe-008-002v-2010-col1.jpg,157,1176,256,1326,unlabeled
Wycliffe-008-002v-2010-col1.jpg,157,1326,256,1420,unlabeled
Wycliffe-008-002v-2010-col1.jpg,256,0,353,302,unlabeled
Wycliffe-008-002v-2010-col1.jpg,256,302,353,375,unlabeled
Wycliffe-008-002v-2010-col1.jpg,256,375,353,664,unlabeled
Wycliffe-008-002v-2010-col1.jpg,256,664,353,813,unlabeled
Wycliffe-008-002v-2010-col1.jpg,256,813,353,1007,unlabeled
Wycliffe-008-002v-2010-col1.jpg,256,1007,353,1351,unlabeled
Wycliffe-008-002v-2010-col1.jpg,353,0,449,191,unlabeled
Wycliffe-008-002v-2010-col1.jpg,353,191,449,283,unlabeled
Wycliffe-008-002v-2010-col1.jpg,353,283,449,402,unlabeled
Wycliffe-008-002v-2010-col1.jpg,353,402,449,685,unlabeled
Wycliffe-008-002v-2010-col1.jpg,353,685,449,822,unlabeled
Wycliffe-008-002v-2010-col1.jpg,353,822,449,1090,unlabeled
Wycliffe-008-002v-2010-col1.jpg,449,0,546,408,unlabeled
Wycliffe-008-002v-2010-col1.jpg,449,408,546,504,unlabeled
Wycliffe-008-002v-2010-col1.jpg,449,504,546,1016,unlabeled
Wycliffe-008-002v-2010-col1.jpg,449,1016,546,1209,unlabeled
Wycliffe-008-002v-2010-col1.jpg,449,1209,546,1351,unlabeled
Wycliffe-008-002v-2010-col1.jpg,449,1351,546,1530,unlabeled
Wycliffe-008-002v-2010-col1.jpg,546,0,644,300,unlabeled
Wycliffe-008-002v-2010-col1.jpg,546,300,644,536,unlabeled
Wycliffe-008-002v-2010-col1.jpg,546,536,644,691,unlabeled
Wycliffe-008-002v-2010-col1.jpg,546,691,644,798,unlabeled
Wycliffe-008-002v-2010-col1.jpg,546,798,644,920,unlabeled
Wycliffe-008-002v-2010-col1.jpg,546,920,644,1134,unlabeled
Wycliffe-008-002v-2010-col1.jpg,546,1134,644,1473,unlabeled
Wycliffe-008-002v-2010-col1.jpg,644,0,741,475,unlabeled
Wycliffe-008-002v-2010-col1.jpg,644,475,741,732,unlabeled
Wycliffe-008-002v-2010-col1.jpg,644,732,741,876,unlabeled
Wycliffe-008-002v-2010-col1.jpg,644,876,741,1132,unlabeled
Wycliffe-008-002v-2010-col1.jpg,644,1132,741,1256,unlabeled
Wycliffe-008-002v-2010-col1.jpg,644,1256,741,1499,unlabeled
Wycliffe-008-002v-2010-col1.jpg,644,1499,741,1527,unlabeled
Wycliffe-008-002v-2010-col1.jpg,741,0,845,162,unlabeled
Wycliffe-008-002v-2010-col1.jpg,741,162,845,424,unlabeled
Wycliffe-008-002v-2010-col1.jpg,741,424,845,810,unlabeled
Wycliffe-008-002v-2010-col1.jpg,741,810,845,931,unlabeled
Wycliffe-008-002v-2010-col1.jpg,741,931,845,1271,unlabeled
Wycliffe-008-002v-2010-col1.jpg,741,1271,845,1415,unlabeled
Wycliffe-008-002v-2010-col1.jpg,845,0,946,372,unlabeled
Wycliffe-008-002v-2010-col1.jpg,845,372,946,458,unlabeled
Wycliffe-008-002v-2010-col1.jpg,845,458,946,616,unlabeled
Wycliffe-008-002v-2010-col1.jpg,845,616,946,933,unlabeled
Wycliffe-008-002v-2010-col1.jpg,845,933,946,1100,unlabeled
Wycliffe-008-002v-2010-col1.jpg,845,1100,946,1381,unlabeled
Wycliffe-008-002v-2010-col1.jpg,946,0,1052,209,unlabeled
Wycliffe-008-002v-2010-col1.jpg,946,209,1052,501,unlabeled
Wycliffe-008-002v-2010-col1.jpg,946,501,1052,571,unlabeled
Wycliffe-008-002v-2010-col1.jpg,946,571,1052,745,unlabeled
Wycliffe-008-002v-2010-col1.jpg,946,745,1052,895,unlabeled
Wycliffe-008-002v-2010-col1.jpg,946,895,1052,1091,unlabeled
Wycliffe-008-002v-2010-col1.jpg,946,1091,1052,1187,unlabeled
Wycliffe-008-002v-2010-col1.jpg,946,1187,1052,1261,unlabeled
Wycliffe-008-002v-2010-col1.jpg,946,1261,1052,1515,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1052,0,1155,370,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1052,370,1155,515,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1052,515,1155,729,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1052,729,1155,1202,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1052,1202,1155,1356,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1155,0,1260,150,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1155,150,1260,257,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1155,257,1260,517,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1155,517,1260,873,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1155,873,1260,1146,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1155,1146,1260,1284,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1155,1284,1260,1519,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1260,0,1358,400,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1260,400,1358,513,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1260,513,1358,757,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1260,757,1358,841,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1260,841,1358,1106,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1260,1106,1358,1243,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1260,1243,1358,1406,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1358,0,1448,263,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1358,263,1448,578,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1358,578,1448,1338,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1358,1338,1448,1434,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1448,0,1548,497,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1448,497,1548,598,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1448,598,1548,887,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1448,887,1548,1303,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1448,1303,1548,1427,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1548,0,1644,233,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1548,233,1644,353,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1548,353,1644,470,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1548,470,1644,833,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1548,833,1644,911,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1548,911,1644,1286,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1548,1286,1644,1443,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1644,0,1743,273,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1644,273,1743,346,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1644,346,1743,491,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1644,491,1743,855,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1644,855,1743,1172,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1644,1172,1743,1301,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1743,0,1837,243,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1743,243,1837,395,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1743,395,1837,665,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1743,665,1837,938,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1743,938,1837,1049,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1743,1049,1837,1153,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1743,1153,1837,1255,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1743,1255,1837,1559,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1837,0,1932,222,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1837,222,1932,579,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1837,579,1932,668,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1837,668,1932,776,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1837,776,1932,952,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1837,952,1932,1117,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1837,1117,1932,1369,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1837,1369,1932,1481,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1932,0,2029,56,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1932,56,2029,81,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1932,81,2029,181,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1932,181,2029,432,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1932,432,2029,595,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1932,595,2029,857,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1932,857,2029,1068,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1932,1068,2029,1237,unlabeled
Wycliffe-008-002v-2010-col1.jpg,1932,1237,2029,1480,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2029,0,2135,321,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2029,321,2135,390,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2029,390,2135,829,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2029,829,2135,997,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2029,997,2135,1196,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2029,1196,2135,1356,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2135,0,2236,420,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2135,420,2236,747,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2135,747,2236,930,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2135,930,2236,1015,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2135,1015,2236,1205,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2135,1205,2236,1305,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2135,1305,2236,1425,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2236,0,2293,274,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2236,274,2293,373,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2236,373,2293,432,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2236,432,2293,849,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2236,849,2293,976,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2236,976,2293,1157,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2236,1157,2293,1235,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2236,1235,2293,1487,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2293,0,2341,303,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2293,303,2341,381,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2293,381,2341,497,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2293,497,2341,785,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2293,785,2341,993,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2293,993,2341,1159,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2293,1159,2341,1232,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2293,1232,2341,1491,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2341,0,2445,348,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2341,348,2445,619,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2341,619,2445,739,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2341,739,2445,1010,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2341,1010,2445,1088,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2341,1088,2445,1199,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2341,1199,2445,1515,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2341,1515,2445,1626,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2445,0,2546,199,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2445,199,2546,425,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2445,425,2546,505,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2445,505,2546,617,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2445,617,2546,829,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2445,829,2546,904,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2445,904,2546,1015,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2445,1015,2546,1316,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2546,0,2599,420,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2546,420,2599,534,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2546,534,2599,566,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2546,566,2599,857,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2546,857,2599,977,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2546,977,2599,1226,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2546,1226,2599,1521,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2599,0,2640,418,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2599,418,2640,572,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2599,572,2640,794,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2599,794,2640,856,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2599,856,2640,968,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2599,968,2640,1216,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2599,1216,2640,1271,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2599,1271,2640,1518,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2640,0,2729,411,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2640,411,2729,508,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2640,508,2729,621,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2640,621,2729,762,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2640,762,2729,920,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2640,920,2729,1247,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2640,1247,2729,1365,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2640,1365,2729,1559,unlabeled
Wycliffe-008-002v-2010-col1.jpg,2729,0,2828,430,unlabeled
